,update_mode,utility,seed,human_seed,init_time,update_time,duration,utility_max,utility_scaled
2122,clear_knowledge,0.1339999999999999,9999,100,603,653,100,0.1799999999999999,0.7444444444444442
2123,clear_knowledge,0.1339999999999999,9999,100,603,653,100,0.1799999999999999,0.7444444444444442
2124,clear_knowledge,0.072,12345,100,603,653,100,0.3600000000000001,0.19999999999999993
2125,clear_knowledge,0.072,12345,100,603,653,100,0.3600000000000001,0.19999999999999993
2126,clear_knowledge,0.072,12345,100,603,653,100,0.3600000000000001,0.19999999999999993
2127,clear_knowledge,0.088,67890,100,603,653,100,0.3520000000000002,0.24999999999999983
2128,clear_knowledge,0.088,67890,100,603,653,100,0.3520000000000002,0.24999999999999983
2129,clear_knowledge,0.088,67890,100,603,653,100,0.3520000000000002,0.24999999999999983
2130,xxx,0.144,1111,100,603,653,100,0.1579999999999999,0.9113924050632917
2131,xxx,0.144,1111,100,603,653,100,0.1579999999999999,0.9113924050632917
2132,xxx,0.144,1111,100,603,653,100,0.1579999999999999,0.9113924050632917
2133,xxx,0.068,2222,100,603,653,100,0.068,1.0
2134,xxx,0.068,2222,100,603,653,100,0.068,1.0
2135,xxx,0.068,2222,100,603,653,100,0.068,1.0
2136,xxx,0.1639999999999999,4444,100,603,653,100,0.37,0.443243243243243
2137,xxx,0.1639999999999999,4444,100,603,653,100,0.37,0.443243243243243
2138,xxx,0.1639999999999999,4444,100,603,653,100,0.37,0.443243243243243
2139,xxx,0.064,5555,100,603,653,100,0.084,0.7619047619047619
2140,xxx,0.064,5555,100,603,653,100,0.084,0.7619047619047619
2141,xxx,0.064,5555,100,603,653,100,0.084,0.7619047619047619
2142,xxx,0.1419999999999999,6666,100,603,653,100,0.138,1.028985507246376
2143,xxx,0.1419999999999999,6666,100,603,653,100,0.138,1.028985507246376
2144,xxx,0.1419999999999999,6666,100,603,653,100,0.138,1.028985507246376
2145,xxx,0.162,7777,100,603,653,100,0.144,1.1250000000000002
2146,xxx,0.162,7777,100,603,653,100,0.144,1.1250000000000002
2147,xxx,0.162,7777,100,603,653,100,0.144,1.1250000000000002
2148,xxx,0.1799999999999999,8888,100,603,653,100,0.314,0.5732484076433119
2149,xxx,0.1799999999999999,8888,100,603,653,100,0.314,0.5732484076433119
2150,xxx,0.1799999999999999,8888,100,603,653,100,0.314,0.5732484076433119
2151,xxx,0.1339999999999999,9999,100,603,653,100,0.1799999999999999,0.7444444444444442
2152,xxx,0.1339999999999999,9999,100,603,653,100,0.1799999999999999,0.7444444444444442
2153,xxx,0.1339999999999999,9999,100,603,653,100,0.1799999999999999,0.7444444444444442
2154,xxx,0.1399999999999999,12345,100,603,653,100,0.3600000000000001,0.3888888888888885
2155,xxx,0.1399999999999999,12345,100,603,653,100,0.3600000000000001,0.3888888888888885
2156,xxx,0.1399999999999999,12345,100,603,653,100,0.3600000000000001,0.3888888888888885
2157,xxx,0.088,67890,100,603,653,100,0.3520000000000002,0.24999999999999983
2158,xxx,0.088,67890,100,603,653,100,0.3520000000000002,0.24999999999999983
2159,xxx,0.088,67890,100,603,653,100,0.3520000000000002,0.24999999999999983
2160,keep_knowledge,0.04,1111,100,618,668,100,0.1279999999999999,0.3125000000000003
2161,keep_knowledge,0.04,1111,100,618,668,100,0.1279999999999999,0.3125000000000003
2162,keep_knowledge,0.04,1111,100,618,668,100,0.1279999999999999,0.3125000000000003
2163,keep_knowledge,0.044,2222,100,618,668,100,0.044,1.0
2164,keep_knowledge,0.044,2222,100,618,668,100,0.044,1.0
2165,keep_knowledge,0.044,2222,100,618,668,100,0.044,1.0
2166,keep_knowledge,0.058,4444,100,618,668,100,0.1939999999999999,0.2989690721649486
2167,keep_knowledge,0.058,4444,100,618,668,100,0.1939999999999999,0.2989690721649486
2168,keep_knowledge,0.058,4444,100,618,668,100,0.1939999999999999,0.2989690721649486
2169,keep_knowledge,0.06,5555,100,618,668,100,0.1719999999999998,0.348837209302326
2170,keep_knowledge,0.06,5555,100,618,668,100,0.1719999999999998,0.348837209302326
2171,keep_knowledge,0.06,5555,100,618,668,100,0.1719999999999998,0.348837209302326
2172,keep_knowledge,0.08,6666,100,618,668,100,0.1199999999999999,0.6666666666666673
2173,keep_knowledge,0.08,6666,100,618,668,100,0.1199999999999999,0.6666666666666673
2174,keep_knowledge,0.08,6666,100,618,668,100,0.1199999999999999,0.6666666666666673
2175,keep_knowledge,0.052,7777,100,618,668,100,0.1559999999999999,0.33333333333333354
2176,keep_knowledge,0.052,7777,100,618,668,100,0.1559999999999999,0.33333333333333354
2177,keep_knowledge,0.052,7777,100,618,668,100,0.1559999999999999,0.33333333333333354
2178,keep_knowledge,0.06,8888,100,618,668,100,0.2219999999999998,0.2702702702702705
2179,keep_knowledge,0.06,8888,100,618,668,100,0.2219999999999998,0.2702702702702705
2180,keep_knowledge,0.06,8888,100,618,668,100,0.2219999999999998,0.2702702702702705
2181,keep_knowledge,0.036,9999,100,618,668,100,0.2579999999999999,0.1395348837209303
2182,keep_knowledge,0.036,9999,100,618,668,100,0.2579999999999999,0.1395348837209303
2183,keep_knowledge,0.036,9999,100,618,668,100,0.2579999999999999,0.1395348837209303
2184,keep_knowledge,0.074,12345,100,618,668,100,0.034,2.176470588235294
2185,keep_knowledge,0.074,12345,100,618,668,100,0.034,2.176470588235294
2186,keep_knowledge,0.074,12345,100,618,668,100,0.034,2.176470588235294
2187,keep_knowledge,0.048,67890,100,618,668,100,0.174,0.2758620689655173
2188,keep_knowledge,0.048,67890,100,618,668,100,0.174,0.2758620689655173
2189,keep_knowledge,0.048,67890,100,618,668,100,0.174,0.2758620689655173
2190,clear_knowledge,0.04,1111,100,618,668,100,0.1279999999999999,0.3125000000000003
2191,clear_knowledge,0.04,1111,100,618,668,100,0.1279999999999999,0.3125000000000003
2192,clear_knowledge,0.04,1111,100,618,668,100,0.1279999999999999,0.3125000000000003
2193,clear_knowledge,0.044,2222,100,618,668,100,0.044,1.0
2194,clear_knowledge,0.044,2222,100,618,668,100,0.044,1.0
2195,clear_knowledge,0.044,2222,100,618,668,100,0.044,1.0
2196,clear_knowledge,0.058,4444,100,618,668,100,0.1939999999999999,0.2989690721649486
2197,clear_knowledge,0.058,4444,100,618,668,100,0.1939999999999999,0.2989690721649486
2198,clear_knowledge,0.058,4444,100,618,668,100,0.1939999999999999,0.2989690721649486
2199,clear_knowledge,0.06,5555,100,618,668,100,0.1719999999999998,0.348837209302326
2200,clear_knowledge,0.06,5555,100,618,668,100,0.1719999999999998,0.348837209302326
2201,clear_knowledge,0.06,5555,100,618,668,100,0.1719999999999998,0.348837209302326
2202,clear_knowledge,0.08,6666,100,618,668,100,0.1199999999999999,0.6666666666666673
2203,clear_knowledge,0.08,6666,100,618,668,100,0.1199999999999999,0.6666666666666673
2204,clear_knowledge,0.08,6666,100,618,668,100,0.1199999999999999,0.6666666666666673
2205,clear_knowledge,0.052,7777,100,618,668,100,0.1559999999999999,0.33333333333333354
2206,clear_knowledge,0.052,7777,100,618,668,100,0.1559999999999999,0.33333333333333354
2207,clear_knowledge,0.052,7777,100,618,668,100,0.1559999999999999,0.33333333333333354
2208,clear_knowledge,0.06,8888,100,618,668,100,0.2219999999999998,0.2702702702702705
2209,clear_knowledge,0.06,8888,100,618,668,100,0.2219999999999998,0.2702702702702705
2210,clear_knowledge,0.06,8888,100,618,668,100,0.2219999999999998,0.2702702702702705
2211,clear_knowledge,0.036,9999,100,618,668,100,0.2579999999999999,0.1395348837209303
2212,clear_knowledge,0.036,9999,100,618,668,100,0.2579999999999999,0.1395348837209303
2213,clear_knowledge,0.036,9999,100,618,668,100,0.2579999999999999,0.1395348837209303
2214,clear_knowledge,0.074,12345,100,618,668,100,0.034,2.176470588235294
2215,clear_knowledge,0.074,12345,100,618,668,100,0.034,2.176470588235294
2216,clear_knowledge,0.074,12345,100,618,668,100,0.034,2.176470588235294
2217,clear_knowledge,0.048,67890,100,618,668,100,0.174,0.2758620689655173
2218,clear_knowledge,0.048,67890,100,618,668,100,0.174,0.2758620689655173
2219,clear_knowledge,0.048,67890,100,618,668,100,0.174,0.2758620689655173
2220,xxx,0.04,1111,100,618,668,100,0.1279999999999999,0.3125000000000003
2221,xxx,0.04,1111,100,618,668,100,0.1279999999999999,0.3125000000000003
2222,xxx,0.04,1111,100,618,668,100,0.1279999999999999,0.3125000000000003
2223,xxx,0.044,2222,100,618,668,100,0.044,1.0
2224,xxx,0.044,2222,100,618,668,100,0.044,1.0
2225,xxx,0.044,2222,100,618,668,100,0.044,1.0
2226,xxx,0.058,4444,100,618,668,100,0.1939999999999999,0.2989690721649486
2227,xxx,0.058,4444,100,618,668,100,0.1939999999999999,0.2989690721649486
2228,xxx,0.058,4444,100,618,668,100,0.1939999999999999,0.2989690721649486
2229,xxx,0.06,5555,100,618,668,100,0.1719999999999998,0.348837209302326
2230,xxx,0.06,5555,100,618,668,100,0.1719999999999998,0.348837209302326
2231,xxx,0.06,5555,100,618,668,100,0.1719999999999998,0.348837209302326
2232,xxx,0.08,6666,100,618,668,100,0.1199999999999999,0.6666666666666673
2233,xxx,0.08,6666,100,618,668,100,0.1199999999999999,0.6666666666666673
2234,xxx,0.08,6666,100,618,668,100,0.1199999999999999,0.6666666666666673
2235,xxx,0.052,7777,100,618,668,100,0.1559999999999999,0.33333333333333354
2236,xxx,0.052,7777,100,618,668,100,0.1559999999999999,0.33333333333333354
2237,xxx,0.052,7777,100,618,668,100,0.1559999999999999,0.33333333333333354
2238,xxx,0.06,8888,100,618,668,100,0.2219999999999998,0.2702702702702705
2239,xxx,0.06,8888,100,618,668,100,0.2219999999999998,0.2702702702702705
2240,xxx,0.06,8888,100,618,668,100,0.2219999999999998,0.2702702702702705
2241,xxx,0.036,9999,100,618,668,100,0.2579999999999999,0.1395348837209303
2242,xxx,0.036,9999,100,618,668,100,0.2579999999999999,0.1395348837209303
2243,xxx,0.036,9999,100,618,668,100,0.2579999999999999,0.1395348837209303
2244,xxx,0.074,12345,100,618,668,100,0.034,2.176470588235294
2245,xxx,0.074,12345,100,618,668,100,0.034,2.176470588235294
2246,xxx,0.074,12345,100,618,668,100,0.034,2.176470588235294
2247,xxx,0.048,67890,100,618,668,100,0.174,0.2758620689655173
2248,xxx,0.048,67890,100,618,668,100,0.174,0.2758620689655173
2249,xxx,0.048,67890,100,618,668,100,0.174,0.2758620689655173
2250,keep_knowledge,0.072,1111,100,714,764,100,0.064,1.125
2251,keep_knowledge,0.072,1111,100,714,764,100,0.064,1.125
2252,keep_knowledge,0.072,1111,100,714,764,100,0.064,1.125
2253,keep_knowledge,0.032,2222,100,714,764,100,0.102,0.3137254901960785
2254,keep_knowledge,0.032,2222,100,714,764,100,0.102,0.3137254901960785
2255,keep_knowledge,0.032,2222,100,714,764,100,0.102,0.3137254901960785
2256,keep_knowledge,0.026,4444,100,714,764,100,0.044,0.5909090909090909
2257,keep_knowledge,0.026,4444,100,714,764,100,0.044,0.5909090909090909
2258,keep_knowledge,0.026,4444,100,714,764,100,0.044,0.5909090909090909
2259,keep_knowledge,0.07,5555,100,714,764,100,0.06,1.1666666666666667
2260,keep_knowledge,0.07,5555,100,714,764,100,0.06,1.1666666666666667
2261,keep_knowledge,0.07,5555,100,714,764,100,0.06,1.1666666666666667
2262,keep_knowledge,0.1,6666,100,714,764,100,0.098,1.0204081632653061
2263,keep_knowledge,0.1,6666,100,714,764,100,0.098,1.0204081632653061
2264,keep_knowledge,0.1,6666,100,714,764,100,0.098,1.0204081632653061
2265,keep_knowledge,0.028,7777,100,714,764,100,0.148,0.1891891891891892
2266,keep_knowledge,0.028,7777,100,714,764,100,0.148,0.1891891891891892
2267,keep_knowledge,0.028,7777,100,714,764,100,0.148,0.1891891891891892
2268,keep_knowledge,0.034,8888,100,714,764,100,0.078,0.4358974358974359
2269,keep_knowledge,0.034,8888,100,714,764,100,0.078,0.4358974358974359
2270,keep_knowledge,0.034,8888,100,714,764,100,0.078,0.4358974358974359
2271,keep_knowledge,0.032,9999,100,714,764,100,0.1219999999999999,0.26229508196721335
2272,keep_knowledge,0.032,9999,100,714,764,100,0.1219999999999999,0.26229508196721335
2273,keep_knowledge,0.032,9999,100,714,764,100,0.1219999999999999,0.26229508196721335
2274,keep_knowledge,0.106,12345,100,714,764,100,0.06,1.7666666666666666
2275,keep_knowledge,0.106,12345,100,714,764,100,0.06,1.7666666666666666
2276,keep_knowledge,0.106,12345,100,714,764,100,0.06,1.7666666666666666
2277,keep_knowledge,0.036,67890,100,714,764,100,0.1199999999999999,0.3000000000000002
2278,keep_knowledge,0.036,67890,100,714,764,100,0.1199999999999999,0.3000000000000002
2279,keep_knowledge,0.036,67890,100,714,764,100,0.1199999999999999,0.3000000000000002
2280,clear_knowledge,0.072,1111,100,714,764,100,0.064,1.125
2281,clear_knowledge,0.072,1111,100,714,764,100,0.064,1.125
2282,clear_knowledge,0.072,1111,100,714,764,100,0.064,1.125
2283,clear_knowledge,0.044,2222,100,714,764,100,0.102,0.43137254901960786
2284,clear_knowledge,0.044,2222,100,714,764,100,0.102,0.43137254901960786
2285,clear_knowledge,0.044,2222,100,714,764,100,0.102,0.43137254901960786
2286,clear_knowledge,0.026,4444,100,714,764,100,0.044,0.5909090909090909
2287,clear_knowledge,0.026,4444,100,714,764,100,0.044,0.5909090909090909
2288,clear_knowledge,0.026,4444,100,714,764,100,0.044,0.5909090909090909
2289,clear_knowledge,0.07,5555,100,714,764,100,0.06,1.1666666666666667
2290,clear_knowledge,0.07,5555,100,714,764,100,0.06,1.1666666666666667
2291,clear_knowledge,0.07,5555,100,714,764,100,0.06,1.1666666666666667
2292,clear_knowledge,0.1,6666,100,714,764,100,0.098,1.0204081632653061
2293,clear_knowledge,0.1,6666,100,714,764,100,0.098,1.0204081632653061
2294,clear_knowledge,0.1,6666,100,714,764,100,0.098,1.0204081632653061
2295,clear_knowledge,0.028,7777,100,714,764,100,0.148,0.1891891891891892
2296,clear_knowledge,0.028,7777,100,714,764,100,0.148,0.1891891891891892
2297,clear_knowledge,0.028,7777,100,714,764,100,0.148,0.1891891891891892
2298,clear_knowledge,0.034,8888,100,714,764,100,0.078,0.4358974358974359
2299,clear_knowledge,0.034,8888,100,714,764,100,0.078,0.4358974358974359
2300,clear_knowledge,0.034,8888,100,714,764,100,0.078,0.4358974358974359
2301,clear_knowledge,0.032,9999,100,714,764,100,0.1219999999999999,0.26229508196721335
2302,clear_knowledge,0.032,9999,100,714,764,100,0.1219999999999999,0.26229508196721335
2303,clear_knowledge,0.032,9999,100,714,764,100,0.1219999999999999,0.26229508196721335
2304,clear_knowledge,0.106,12345,100,714,764,100,0.06,1.7666666666666666
2305,clear_knowledge,0.106,12345,100,714,764,100,0.06,1.7666666666666666
2306,clear_knowledge,0.106,12345,100,714,764,100,0.06,1.7666666666666666
2307,clear_knowledge,0.036,67890,100,714,764,100,0.1199999999999999,0.3000000000000002
2308,clear_knowledge,0.036,67890,100,714,764,100,0.1199999999999999,0.3000000000000002
2309,clear_knowledge,0.036,67890,100,714,764,100,0.1199999999999999,0.3000000000000002
2310,xxx,0.072,1111,100,714,764,100,0.064,1.125
2311,xxx,0.072,1111,100,714,764,100,0.064,1.125
2312,xxx,0.072,1111,100,714,764,100,0.064,1.125
2313,xxx,0.032,2222,100,714,764,100,0.102,0.3137254901960785
2314,xxx,0.032,2222,100,714,764,100,0.102,0.3137254901960785
2315,xxx,0.032,2222,100,714,764,100,0.102,0.3137254901960785
2316,xxx,0.026,4444,100,714,764,100,0.044,0.5909090909090909
2317,xxx,0.026,4444,100,714,764,100,0.044,0.5909090909090909
2318,xxx,0.026,4444,100,714,764,100,0.044,0.5909090909090909
2319,xxx,0.07,5555,100,714,764,100,0.06,1.1666666666666667
2320,xxx,0.07,5555,100,714,764,100,0.06,1.1666666666666667
2321,xxx,0.07,5555,100,714,764,100,0.06,1.1666666666666667
2322,xxx,0.1,6666,100,714,764,100,0.098,1.0204081632653061
2323,xxx,0.1,6666,100,714,764,100,0.098,1.0204081632653061
2324,xxx,0.1,6666,100,714,764,100,0.098,1.0204081632653061
2325,xxx,0.028,7777,100,714,764,100,0.148,0.1891891891891892
2326,xxx,0.028,7777,100,714,764,100,0.148,0.1891891891891892
2327,xxx,0.028,7777,100,714,764,100,0.148,0.1891891891891892
2328,xxx,0.034,8888,100,714,764,100,0.078,0.4358974358974359
2329,xxx,0.034,8888,100,714,764,100,0.078,0.4358974358974359
2330,xxx,0.034,8888,100,714,764,100,0.078,0.4358974358974359
2331,xxx,0.032,9999,100,714,764,100,0.1219999999999999,0.26229508196721335
2332,xxx,0.032,9999,100,714,764,100,0.1219999999999999,0.26229508196721335
2333,xxx,0.032,9999,100,714,764,100,0.1219999999999999,0.26229508196721335
2334,xxx,0.106,12345,100,714,764,100,0.06,1.7666666666666666
2335,xxx,0.106,12345,100,714,764,100,0.06,1.7666666666666666
2336,xxx,0.106,12345,100,714,764,100,0.06,1.7666666666666666
2337,xxx,0.036,67890,100,714,764,100,0.1199999999999999,0.3000000000000002
2338,xxx,0.036,67890,100,714,764,100,0.1199999999999999,0.3000000000000002
2339,xxx,0.036,67890,100,714,764,100,0.1199999999999999,0.3000000000000002
2340,keep_knowledge,0.052,1111,100,747,797,100,0.05,1.0399999999999998
2341,keep_knowledge,0.052,1111,100,747,797,100,0.05,1.0399999999999998
2342,keep_knowledge,0.052,1111,100,747,797,100,0.05,1.0399999999999998
2343,keep_knowledge,0.064,2222,100,747,797,100,0.09,0.7111111111111111
2344,keep_knowledge,0.064,2222,100,747,797,100,0.09,0.7111111111111111
2345,keep_knowledge,0.064,2222,100,747,797,100,0.09,0.7111111111111111
2346,keep_knowledge,0.06,4444,100,747,797,100,0.062,0.9677419354838709
2347,keep_knowledge,0.06,4444,100,747,797,100,0.062,0.9677419354838709
2348,keep_knowledge,0.06,4444,100,747,797,100,0.062,0.9677419354838709
2349,keep_knowledge,0.048,5555,100,747,797,100,0.1039999999999999,0.461538461538462
2350,keep_knowledge,0.048,5555,100,747,797,100,0.1039999999999999,0.461538461538462
2351,keep_knowledge,0.048,5555,100,747,797,100,0.1039999999999999,0.461538461538462
2352,keep_knowledge,0.074,6666,100,747,797,100,0.1459999999999998,0.5068493150684938
2353,keep_knowledge,0.074,6666,100,747,797,100,0.1459999999999998,0.5068493150684938
2354,keep_knowledge,0.074,6666,100,747,797,100,0.1459999999999998,0.5068493150684938
2355,keep_knowledge,0.032,7777,100,747,797,100,0.052,0.6153846153846154
2356,keep_knowledge,0.032,7777,100,747,797,100,0.052,0.6153846153846154
2357,keep_knowledge,0.032,7777,100,747,797,100,0.052,0.6153846153846154
2358,keep_knowledge,0.048,8888,100,747,797,100,0.05,0.96
2359,keep_knowledge,0.048,8888,100,747,797,100,0.05,0.96
2360,keep_knowledge,0.048,8888,100,747,797,100,0.05,0.96
2361,keep_knowledge,0.074,9999,100,747,797,100,0.06,1.2333333333333334
2362,keep_knowledge,0.074,9999,100,747,797,100,0.06,1.2333333333333334
2363,keep_knowledge,0.074,9999,100,747,797,100,0.06,1.2333333333333334
2364,keep_knowledge,0.062,12345,100,747,797,100,0.052,1.1923076923076923
2365,keep_knowledge,0.062,12345,100,747,797,100,0.052,1.1923076923076923
2366,keep_knowledge,0.062,12345,100,747,797,100,0.052,1.1923076923076923
2367,keep_knowledge,0.07,67890,100,747,797,100,0.058,1.206896551724138
2368,keep_knowledge,0.07,67890,100,747,797,100,0.058,1.206896551724138
2369,keep_knowledge,0.07,67890,100,747,797,100,0.058,1.206896551724138
2370,clear_knowledge,0.052,1111,100,747,797,100,0.05,1.0399999999999998
2371,clear_knowledge,0.052,1111,100,747,797,100,0.05,1.0399999999999998
2372,clear_knowledge,0.052,1111,100,747,797,100,0.05,1.0399999999999998
2373,clear_knowledge,0.064,2222,100,747,797,100,0.09,0.7111111111111111
2374,clear_knowledge,0.064,2222,100,747,797,100,0.09,0.7111111111111111
2375,clear_knowledge,0.064,2222,100,747,797,100,0.09,0.7111111111111111
2376,clear_knowledge,0.06,4444,100,747,797,100,0.062,0.9677419354838709
2377,clear_knowledge,0.06,4444,100,747,797,100,0.062,0.9677419354838709
2378,clear_knowledge,0.06,4444,100,747,797,100,0.062,0.9677419354838709
2379,clear_knowledge,0.048,5555,100,747,797,100,0.1039999999999999,0.461538461538462
2380,clear_knowledge,0.048,5555,100,747,797,100,0.1039999999999999,0.461538461538462
2381,clear_knowledge,0.048,5555,100,747,797,100,0.1039999999999999,0.461538461538462
2382,clear_knowledge,0.07,6666,100,747,797,100,0.1459999999999998,0.47945205479452124
2383,clear_knowledge,0.07,6666,100,747,797,100,0.1459999999999998,0.47945205479452124
2384,clear_knowledge,0.07,6666,100,747,797,100,0.1459999999999998,0.47945205479452124
2385,clear_knowledge,0.034,7777,100,747,797,100,0.052,0.653846153846154
2386,clear_knowledge,0.034,7777,100,747,797,100,0.052,0.653846153846154
2387,clear_knowledge,0.034,7777,100,747,797,100,0.052,0.653846153846154
2388,clear_knowledge,0.048,8888,100,747,797,100,0.05,0.96
2389,clear_knowledge,0.048,8888,100,747,797,100,0.05,0.96
2390,clear_knowledge,0.048,8888,100,747,797,100,0.05,0.96
2391,clear_knowledge,0.074,9999,100,747,797,100,0.06,1.2333333333333334
2392,clear_knowledge,0.074,9999,100,747,797,100,0.06,1.2333333333333334
2393,clear_knowledge,0.074,9999,100,747,797,100,0.06,1.2333333333333334
2394,clear_knowledge,0.062,12345,100,747,797,100,0.052,1.1923076923076923
2395,clear_knowledge,0.062,12345,100,747,797,100,0.052,1.1923076923076923
2396,clear_knowledge,0.062,12345,100,747,797,100,0.052,1.1923076923076923
2397,clear_knowledge,0.07,67890,100,747,797,100,0.058,1.206896551724138
2398,clear_knowledge,0.07,67890,100,747,797,100,0.058,1.206896551724138
2399,clear_knowledge,0.07,67890,100,747,797,100,0.058,1.206896551724138
2400,xxx,0.052,1111,100,747,797,100,0.05,1.0399999999999998
2401,xxx,0.052,1111,100,747,797,100,0.05,1.0399999999999998
2402,xxx,0.052,1111,100,747,797,100,0.05,1.0399999999999998
2403,xxx,0.064,2222,100,747,797,100,0.09,0.7111111111111111
2404,xxx,0.064,2222,100,747,797,100,0.09,0.7111111111111111
2405,xxx,0.064,2222,100,747,797,100,0.09,0.7111111111111111
2406,xxx,0.06,4444,100,747,797,100,0.062,0.9677419354838709
2407,xxx,0.06,4444,100,747,797,100,0.062,0.9677419354838709
2408,xxx,0.06,4444,100,747,797,100,0.062,0.9677419354838709
2409,xxx,0.048,5555,100,747,797,100,0.1039999999999999,0.461538461538462
2410,xxx,0.048,5555,100,747,797,100,0.1039999999999999,0.461538461538462
2411,xxx,0.048,5555,100,747,797,100,0.1039999999999999,0.461538461538462
2412,xxx,0.074,6666,100,747,797,100,0.1459999999999998,0.5068493150684938
2413,xxx,0.074,6666,100,747,797,100,0.1459999999999998,0.5068493150684938
2414,xxx,0.074,6666,100,747,797,100,0.1459999999999998,0.5068493150684938
2415,xxx,0.032,7777,100,747,797,100,0.052,0.6153846153846154
2416,xxx,0.032,7777,100,747,797,100,0.052,0.6153846153846154
2417,xxx,0.032,7777,100,747,797,100,0.052,0.6153846153846154
2418,xxx,0.048,8888,100,747,797,100,0.05,0.96
2419,xxx,0.048,8888,100,747,797,100,0.05,0.96
2420,xxx,0.048,8888,100,747,797,100,0.05,0.96
2421,xxx,0.074,9999,100,747,797,100,0.06,1.2333333333333334
2422,xxx,0.074,9999,100,747,797,100,0.06,1.2333333333333334
2423,xxx,0.074,9999,100,747,797,100,0.06,1.2333333333333334
2424,xxx,0.062,12345,100,747,797,100,0.052,1.1923076923076923
2425,xxx,0.062,12345,100,747,797,100,0.052,1.1923076923076923
2426,xxx,0.062,12345,100,747,797,100,0.052,1.1923076923076923
2427,xxx,0.07,67890,100,747,797,100,0.058,1.206896551724138
2428,xxx,0.07,67890,100,747,797,100,0.058,1.206896551724138
2429,xxx,0.07,67890,100,747,797,100,0.058,1.206896551724138
2430,keep_knowledge,0.064,1111,100,777,827,100,0.082,0.7804878048780488
2431,keep_knowledge,0.064,1111,100,777,827,100,0.082,0.7804878048780488
2432,keep_knowledge,0.064,1111,100,777,827,100,0.082,0.7804878048780488
2433,keep_knowledge,0.052,2222,100,777,827,100,0.116,0.44827586206896547
2434,keep_knowledge,0.052,2222,100,777,827,100,0.116,0.44827586206896547
2435,keep_knowledge,0.052,2222,100,777,827,100,0.116,0.44827586206896547
2436,keep_knowledge,0.024,4444,100,777,827,100,0.086,0.2790697674418605
2437,keep_knowledge,0.024,4444,100,777,827,100,0.086,0.2790697674418605
2438,keep_knowledge,0.024,4444,100,777,827,100,0.086,0.2790697674418605
2439,keep_knowledge,0.048,5555,100,777,827,100,0.11,0.4363636363636364
2440,keep_knowledge,0.048,5555,100,777,827,100,0.11,0.4363636363636364
2441,keep_knowledge,0.048,5555,100,777,827,100,0.11,0.4363636363636364
2442,keep_knowledge,0.046,6666,100,777,827,100,0.136,0.338235294117647
2443,keep_knowledge,0.046,6666,100,777,827,100,0.136,0.338235294117647
2444,keep_knowledge,0.046,6666,100,777,827,100,0.136,0.338235294117647
2445,keep_knowledge,0.054,7777,100,777,827,100,0.092,0.5869565217391305
2446,keep_knowledge,0.054,7777,100,777,827,100,0.092,0.5869565217391305
2447,keep_knowledge,0.054,7777,100,777,827,100,0.092,0.5869565217391305
2448,keep_knowledge,0.03,8888,100,777,827,100,0.144,0.20833333333333334
2449,keep_knowledge,0.03,8888,100,777,827,100,0.144,0.20833333333333334
2450,keep_knowledge,0.03,8888,100,777,827,100,0.144,0.20833333333333334
2451,keep_knowledge,0.048,9999,100,777,827,100,0.084,0.5714285714285714
2452,keep_knowledge,0.048,9999,100,777,827,100,0.084,0.5714285714285714
2453,keep_knowledge,0.048,9999,100,777,827,100,0.084,0.5714285714285714
2454,keep_knowledge,0.054,12345,100,777,827,100,0.084,0.6428571428571428
2455,keep_knowledge,0.054,12345,100,777,827,100,0.084,0.6428571428571428
2456,keep_knowledge,0.054,12345,100,777,827,100,0.084,0.6428571428571428
2457,keep_knowledge,0.056,67890,100,777,827,100,0.088,0.6363636363636365
2458,keep_knowledge,0.056,67890,100,777,827,100,0.088,0.6363636363636365
2459,keep_knowledge,0.056,67890,100,777,827,100,0.088,0.6363636363636365
2460,clear_knowledge,0.064,1111,100,777,827,100,0.082,0.7804878048780488
2461,clear_knowledge,0.064,1111,100,777,827,100,0.082,0.7804878048780488
2462,clear_knowledge,0.064,1111,100,777,827,100,0.082,0.7804878048780488
2463,clear_knowledge,0.052,2222,100,777,827,100,0.116,0.44827586206896547
2464,clear_knowledge,0.052,2222,100,777,827,100,0.116,0.44827586206896547
2465,clear_knowledge,0.052,2222,100,777,827,100,0.116,0.44827586206896547
2466,clear_knowledge,0.024,4444,100,777,827,100,0.086,0.2790697674418605
2467,clear_knowledge,0.024,4444,100,777,827,100,0.086,0.2790697674418605
2468,clear_knowledge,0.024,4444,100,777,827,100,0.086,0.2790697674418605
2469,clear_knowledge,0.048,5555,100,777,827,100,0.11,0.4363636363636364
2470,clear_knowledge,0.048,5555,100,777,827,100,0.11,0.4363636363636364
2471,clear_knowledge,0.048,5555,100,777,827,100,0.11,0.4363636363636364
2472,clear_knowledge,0.046,6666,100,777,827,100,0.136,0.338235294117647
2473,clear_knowledge,0.046,6666,100,777,827,100,0.136,0.338235294117647
2474,clear_knowledge,0.046,6666,100,777,827,100,0.136,0.338235294117647
2475,clear_knowledge,0.054,7777,100,777,827,100,0.092,0.5869565217391305
2476,clear_knowledge,0.054,7777,100,777,827,100,0.092,0.5869565217391305
2477,clear_knowledge,0.054,7777,100,777,827,100,0.092,0.5869565217391305
2478,clear_knowledge,0.03,8888,100,777,827,100,0.144,0.20833333333333334
